MagpieData avg_dev GSvolume_pa,max ionic char,MagpieData range Electronegativity,MagpieData range GSvolume_pa,MagpieData range CovalentRadius,tc_kelvin
3.057599999999999,0.2019826979496352,0.9499999999999996,9.555,33.0,3.72
3.904992000000002,0.1723997243174981,0.8700000000000001,9.685,29.0,3.76
3.817827,0.1723997243174981,0.8700000000000001,9.685,29.0,3.11
3.3238920000000007,0.1723997243174981,0.8700000000000001,9.685,29.0,3.73
2.859011999999999,0.1723997243174981,0.8700000000000001,9.685,29.0,3.555
2.1907470000000013,0.1723997243174981,0.8700000000000001,9.685,29.0,3.57
1.896322999999999,0.1723997243174981,0.8700000000000001,9.685,29.0,3.87
1.4256319999999991,0.1723997243174981,0.8700000000000001,9.685,29.0,3.79
3.5867999999999998,0.0780137787946897,0.5699999999999998,8.540000000000001,24.0,2.69
2.295552,0.0780137787946897,0.5699999999999998,8.540000000000001,24.0,3.32
1.5371999999999968,0.0780137787946897,0.5699999999999998,8.540000000000001,24.0,4.12
5.755555555555556,0.0728361721882467,0.5499999999999998,12.95,49.0,5.382307692307692
5.722222222222222,0.0806606824334817,0.5799999999999998,12.875,51.0,1.99125
3.904444444444445,0.1723997243174981,0.8700000000000001,8.785,36.0,2.36
4.828125,0.0806606824334817,0.5799999999999998,12.875,51.0,3.35
3.294375,0.1723997243174981,0.8700000000000001,8.785,36.0,2.96
3.583124999999999,0.2019826979496352,0.9499999999999996,9.555,33.0,7.65
4.296810000000001,0.0728361721882467,0.5499999999999998,12.95,49.0,3.78
4.85625,0.0728361721882467,0.5499999999999998,12.95,49.0,3.325
5.221440000000001,0.0728361721882467,0.5499999999999998,12.95,49.0,3.12
5.892250000000001,0.0728361721882467,0.5499999999999998,12.95,49.0,2.48
4.4187,0.0806606824334817,0.5799999999999998,12.875,51.0,3.47
4.6968,0.0806606824334817,0.5799999999999998,12.875,51.0,3.115
5.075325,0.0806606824334817,0.5799999999999998,12.875,51.0,3.1
4.68920556,0.0806606824334817,0.5799999999999998,12.875,51.0,3.32
4.80140544,0.0806606824334817,0.5799999999999998,12.875,51.0,3.215
4.75529964,0.0806606824334817,0.5799999999999998,12.875,51.0,2.78
4.573740990000002,0.0806606824334817,0.5799999999999998,12.875,51.0,3.65
4.765093710000001,0.0806606824334817,0.5799999999999998,12.875,51.0,3.56
4.268615172413727,0.0806606824334817,0.5799999999999998,12.875,51.0,1.92
4.4121641379309,0.0806606824334817,0.5799999999999998,12.875,51.0,1.41
4.004073434482706,0.0780137787946897,0.5699999999999998,12.7074137931,43.0,2.11
4.124856496551616,0.0780137787946897,0.5699999999999998,12.7074137931,43.0,1.14
3.997175,0.1723997243174981,0.8700000000000001,8.785,36.0,1.98
3.942708,0.1723997243174981,0.8700000000000001,8.785,36.0,2.1
3.823232,0.1723997243174981,0.8700000000000001,8.785,36.0,2.24
3.758223000000001,0.1723997243174981,0.8700000000000001,8.785,36.0,2.34
3.617662999999999,0.1723997243174981,0.8700000000000001,8.785,36.0,2.49
3.463046999999999,0.1723997243174981,0.8700000000000001,8.785,36.0,2.6
3.1116470000000005,0.1723997243174981,0.8700000000000001,8.785,36.0,2.84
3.0150120000000005,0.1723997243174981,0.8700000000000001,8.785,36.0,2.88
2.8112000000000013,0.1723997243174981,0.8700000000000001,8.785,36.0,2.91
5.507925,0.0806606824334817,0.5799999999999998,12.875,51.0,2.44
5.4075,0.0806606824334817,0.5799999999999998,12.875,51.0,2.58
5.301925000000001,0.0806606824334817,0.5799999999999998,12.875,51.0,2.78
4.271925,0.0806606824334817,0.5799999999999998,12.875,51.0,3.06
4.119999999999999,0.0806606824334817,0.5799999999999998,12.875,51.0,3.47
3.8007,0.0806606824334817,0.5799999999999998,12.875,51.0,2.98
3.6333249999999992,0.0806606824334817,0.5799999999999998,12.875,51.0,3.0
3.4607999999999994,0.0806606824334817,0.5799999999999998,12.875,51.0,3.06
5.921402003999999,0.0728361721882467,0.5499999999999998,12.95,49.0,2.67
2.39709756,0.0605869371865241,0.5,9.78,70.0,0.78
3.9432959999999992,0.0605869371865241,0.5,9.78,70.0,0.6
2.278223089999999,0.0493649081413015,0.4500000000000002,9.294999999999998,64.0,1.0
3.1900440000000003,0.0493649081413015,0.4500000000000002,9.294999999999998,64.0,0.98
2.37871491,0.067815945104082,0.53,9.704999999999998,72.0,0.53
8.268749999999997,0.0888292792566212,0.6099999999999999,22.05,82.0,3.7
7.079999999999997,0.0806606824334817,0.5799999999999998,22.125,80.0,3.8
5.2353,0.0605869371865241,0.5,12.465,43.0,0.5
5.693325000000001,0.0806606824334817,0.5799999999999998,12.875,51.0,2.6
5.968206250000001,0.0806606824334817,0.5799999999999998,12.875,51.0,2.44
6.18,0.0806606824334817,0.5799999999999998,12.875,51.0,2.31
6.373125,0.0806606824334817,0.5799999999999998,12.875,51.0,2.0
0.6671520000000006,0.0222487628066635,0.2999999999999998,2.2600000000000016,53.0,4.4
0.6956280000000009,0.0222487628066635,0.2999999999999998,2.2600000000000016,53.0,4.35
0.7232000000000014,0.0222487628066635,0.2999999999999998,2.2600000000000016,53.0,4.23
0.8228,0.0754054852397893,0.56,4.750000000000002,53.0,4.8
0.9776,0.0754054852397893,0.56,4.750000000000002,53.0,5.0
1.1597500000000007,0.0754054852397893,0.56,4.750000000000002,53.0,5.3
0.9920000000000008,0.2019826979496352,0.9499999999999996,14.8,88.0,4.5
0.8873600000000006,0.0411541908723853,0.4099999999999997,4.824999999999999,53.0,4.7
0.8743039999999982,0.047247390196789,0.4399999999999999,13.267500000000002,80.0,4.7
13.384848771266542,0.5789063401120882,1.86,31.2575,131.0,6.0
6.675704000000001,0.2939717301428602,1.1799999999999995,22.22,96.0,0.57
6.675156000000001,0.2939717301428602,1.1799999999999995,22.22,96.0,0.15
6.674608000000001,0.2939717301428602,1.1799999999999995,22.22,96.0,0.03
8.357838095238858,0.5390197137891666,1.7600000000000002,62.8616666667,98.0,4.4
6.411128027681662,0.2489063991267933,1.0700000000000005,22.165,64.0,1.663333333333333
6.421564013840829,0.2489063991267933,1.0700000000000005,22.165,64.0,1.5933333333333335
6.442435986159171,0.2489063991267933,1.0700000000000005,22.165,64.0,1.49
6.484179930795849,0.2489063991267933,1.0700000000000005,22.165,64.0,1.16
6.525923875432526,0.2489063991267933,1.0700000000000005,22.165,64.0,0.755
6.578103806228374,0.2489063991267933,1.0700000000000005,22.165,64.0,0.955
7.30901307966706,0.1122143941556313,0.69,23.04,61.0,1.5
7.323020214030915,0.1907116518286677,0.9199999999999996,19.645,31.0,3.2
6.394601664684899,0.2448961579109764,1.0599999999999998,19.645,51.0,3.2
6.293008323424491,0.2369257963986638,1.0399999999999998,19.645,50.0,1.2
6.2470630202140285,0.2329666519444445,1.0299999999999998,19.645,51.0,2.3
6.194839476813317,0.2251028747092086,1.0099999999999998,19.645,48.0,4.0
7.168489892984541,0.1617173967757665,0.8400000000000001,19.075,31.0,1.25
6.007776456599284,0.1944459681757966,0.9300000000000002,19.075,48.0,3.2
8.38040816325306,0.0703062052430456,0.54,19.0733333333,16.0,5.84
6.09346938775102,0.0493649081413014,0.4499999999999997,19.0733333333,34.0,3.0
8.958367346938775,0.2610315117410557,1.1,22.6875,87.0,4.7
6.700666666666667,0.124731865378405,0.73,15.7175,57.0,34.48888888888889
6.415777777777778,0.124731865378405,0.73,15.7175,57.0,28.71
6.130888888888888,0.124731865378405,0.73,15.7175,57.0,19.96666666666667
0.0,0.0,0.0,0.0,0.0,4.04375
0.0,0.0,0.0,0.0,0.0,4.716666666666667
0.0,0.0,0.0,0.0,0.0,5.343
0.0004791643499986,9.999500016655284e-05,0.02,0.3425000000000011,3.0,4.65
0.0087892349999993,9.999500016655284e-05,0.02,0.3425000000000011,3.0,3.4000000000000004
0.013426,9.999500016655284e-05,0.02,0.3425000000000011,3.0,2.58
0.0,0.0,0.0,0.0,0.0,9.38
0.0,0.0,0.0,0.0,0.0,9.040157894736842
0.0,0.0,0.0,0.0,0.0,4.392666666666667
0.0,0.0,0.0,0.0,0.0,4.343
0.0,0.0,0.0,0.0,0.0,6.6125
0.0711428571359988,2.499968750258041e-05,0.0099999999999997,0.3952380951999998,12.0,9.9
0.0,0.0,0.0,0.0,0.0,1.825
6.786133333333335,0.124731865378405,0.73,15.7175,57.0,35.8
6.558222222222223,0.124731865378405,0.73,15.7175,57.0,31.5
4.165178571428572,0.3191409709080751,1.2399999999999998,17.25,65.0,6.9
3.3290666666499984,0.1184071933122512,0.71,7.853333333299997,8.0,0.061
3.3313466666499982,0.1184071933122512,0.71,7.853333333299997,8.0,0.51
3.3344666666499982,0.1184071933122512,0.71,7.853333333299997,8.0,1.32
1.7101282348578986,0.0071989624323787,0.1700000000000001,18.4333333333,7.0,1.83
0.7389952502259787,0.00488801458417,0.1400000000000001,1.4783333333000002,1.0,0.1436666666666666
5.2480466472489775,0.0131379339263986,0.2299999999999999,10.714761904799996,32.0,1.24
5.441632653061222,0.0120270893691617,0.2200000000000002,11.109999999999996,20.0,1.1949999999999998
3.681249999984373,0.0559725170821643,0.48,7.853333333299997,7.0,2.166
3.275277777777777,0.5710436013209269,1.84,9.075,98.0,9.6
2.061427459960952,0.5710436013209269,1.84,9.075,98.0,11.3
2.0905,0.5710436013209269,1.84,9.075,98.0,11.9
2.012230902777777,0.5710436013209269,1.84,9.075,98.0,12.3
2.2216025350837483,0.5710436013209269,1.84,9.075,98.0,12.8
1.764119466145833,0.5710436013209269,1.84,9.075,98.0,14.7
5.248213894351083,0.0252750983982059,0.32,10.503333333299995,4.0,2.7
5.2400062132633405,0.0252750983982059,0.32,10.503333333299995,4.0,2.04
5.226286139135231,0.0252750983982059,0.32,10.503333333299995,4.0,1.55
5.206346362470659,0.0252750983982059,0.32,10.503333333299995,4.0,1.15
5.200297870611035,0.0252750983982059,0.32,10.503333333299995,4.0,1.04
5.226104200452133,0.0252750983982059,0.32,10.503333333299995,4.0,2.6
5.23975812545578,0.0252750983982059,0.32,10.503333333299995,4.0,2.8
5.248542534189172,0.0252750983982059,0.32,10.503333333299995,4.0,3.41
5.251375642137811,0.0252750983982059,0.32,10.503333333299995,4.0,3.51
5.251666666649998,0.0252750983982059,0.32,10.503333333299995,4.0,2.896
14.057839999999995,0.8032113561415081,2.55,54.485,149.0,0.5
1.6587499999999995,0.0336459494865304,0.3700000000000001,3.317499999999999,3.0,5.442857142857143
7.539999999999999,0.0472473901967889,0.4399999999999997,15.079999999999998,18.0,2.8
6.351249999999999,0.0142968158775569,0.2399999999999997,12.702499999999995,17.0,4.6450000000000005
0.1674999999999968,0.0008995951214726,0.06,0.3349999999999937,9.0,4.9
0.8703999999839965,0.0015987206823936,0.08,1.813333333299994,10.0,4.899166666666667
13.982959999999997,0.8032113561415081,2.55,54.485,149.0,0.525
12.25304,0.7877573323062758,2.49,45.125,129.0,0.525
3.649999999999999,0.0180599290148931,0.2699999999999998,7.299999999999997,3.0,3.1166666666666667
0.8575396825396837,0.0515251447743954,0.4599999999999999,8.877500000000001,78.0,7.1
0.9061904761904768,0.1002380044323459,0.6499999999999999,10.41,86.0,7.3
8.855168124118421,0.792997622442975,2.51,26.669999999999995,139.0,4.0
8.057500388404813,0.792997622442975,2.51,22.6283333333,139.0,3.7
8.310198116373694,0.792997622442975,2.51,24.945,139.0,3.5
2.963682787229572,0.2529326968628043,1.08,9.989999999999998,65.0,3.3
3.186914929271448,0.2529326968628043,1.08,13.439999999999998,65.0,3.0
3.301862564878892,0.2529326968628043,1.08,14.830000000000002,65.0,2.7
1.3244444444444443,0.0944610611608638,0.6299999999999999,2.9800000000000004,76.0,0.6487499999999999
2.2530092592555557,0.3107146894533737,1.2200000000000002,9.4208333333,55.0,7.61
2.263175925922222,0.3445937456731593,1.2999999999999998,9.4208333333,55.0,6.59
2.2733425925888886,0.3445937456731593,1.2999999999999998,9.4208333333,55.0,4.9
2.303842592588889,0.3445937456731593,1.2999999999999998,9.4208333333,55.0,3.72
2.324175925922222,0.3445937456731593,1.2999999999999998,9.4208333333,55.0,2.31
2.354675925922221,0.3445937456731593,1.2999999999999998,9.4208333333,52.0,1.86
3.4483143845647057,0.2610315117410557,1.1,22.8075,100.0,1.8
23.17609375,0.8272007909708047,2.65,106.66,178.0,3.3
17.698046875,0.8202341305415322,2.62,81.61749999999999,154.0,6.3
4.8677635090241695,0.047247390196789,0.4399999999999999,11.0075,80.0,5.26
4.810770031217482,0.047247390196789,0.4399999999999999,11.0075,80.0,7.449999999999999
0.7391666666500001,0.00488801458417,0.1400000000000001,1.4783333333000002,1.0,0.1096363636363636
5.37673469387755,0.4088142422218237,1.4499999999999995,10.9775,87.0,8.205
5.144489795902039,0.0252750983982059,0.32,10.503333333299995,4.0,1.1833333333333331
5.75918367345306,0.0020229510707604,0.0900000000000003,11.758333333299998,18.0,1.55
13.43816,0.7877573323062758,2.49,45.125,129.0,0.5
0.8745200201148486,0.0252750983982059,0.32,10.503333333299995,4.0,1.07
0.91964390318705,0.0252750983982059,0.32,10.503333333299995,4.0,1.14
0.9422058447231504,0.0252750983982059,0.32,10.503333333299995,4.0,1.2
0.9647677862592512,0.0252750983982059,0.32,10.503333333299995,4.0,1.43
1.009891669331452,0.0252750983982059,0.32,10.503333333299995,4.0,1.36
1.1001394354758545,0.0252750983982059,0.32,10.503333333299995,4.0,1.45
1.190387201620257,0.0252750983982059,0.32,10.503333333299995,4.0,1.75
7.036638888888889,0.3191409709080751,1.2399999999999998,17.25,65.0,26.875
6.92288,0.124731865378405,0.73,15.7175,57.0,34.7
6.860204444444444,0.124731865378405,0.73,15.7175,57.0,34.0
6.7434,0.124731865378405,0.73,15.7175,57.0,32.4
6.45851111111111,0.124731865378405,0.73,15.7175,57.0,25.3
6.468727133762491,0.124731865378405,0.73,15.7175,57.0,32.7
6.459340971736422,0.124731865378405,0.73,15.7175,57.0,25.7
6.468124191291702,0.124731865378405,0.73,15.7175,57.0,35.0
6.468640455898712,0.124731865378405,0.73,15.7175,57.0,32.0
3.4999999999999987,0.1833135174018891,0.8999999999999999,9.364999999999998,76.0,0.2455
4.425056043701204,0.3191409709080751,1.2399999999999998,17.25,65.0,7.09
4.420001546033136,0.3191409709080751,1.2399999999999998,17.25,65.0,6.97
4.415957947898684,0.3191409709080751,1.2399999999999998,17.25,65.0,6.76
4.411029812672319,0.3191409709080751,1.2399999999999998,17.25,65.0,6.88
4.405596227679147,0.3191409709080751,1.2399999999999998,17.25,65.0,6.44
3.422702046478668,0.4936995443266185,1.65,11.1233333333,65.0,4.4
3.416268028307444,0.4936995443266185,1.65,11.1233333333,65.0,4.0
3.667673469387754,0.2856626862640423,1.1599999999999997,26.995000000000005,78.0,1.5
3.695387755102044,0.2856626862640423,1.1599999999999997,26.995000000000005,78.0,1.43
3.702316326530612,0.2856626862640423,1.1599999999999997,26.995000000000005,78.0,1.38
3.720926530612247,0.2856626862640423,1.1599999999999997,26.995000000000005,78.0,1.56
3.77081224489796,0.2856626862640423,1.1599999999999997,26.995000000000005,78.0,1.38
3.853955102040816,0.2856626862640423,1.1599999999999997,26.995000000000005,78.0,1.73
3.903840816326532,0.2856626862640423,1.1599999999999997,26.995000000000005,78.0,1.89
2.9025000000000016,0.2019826979496352,0.9499999999999996,7.740000000000002,44.0,3.4275
10.658886275864514,0.2251028747092086,1.0099999999999998,43.150000000000006,104.0,8.75
10.511426786082174,0.2251028747092086,1.0099999999999998,43.150000000000006,104.0,8.2
9.502008525959749,0.2251028747092086,1.0099999999999998,43.150000000000006,104.0,6.0
9.491283141204024,0.2251028747092086,1.0099999999999998,43.150000000000006,104.0,5.0
10.477111111111112,0.2529326968628043,1.08,23.730000000000004,58.0,6.55
10.407555555555556,0.2529326968628043,1.08,23.730000000000004,58.0,5.82
10.338,0.2529326968628043,1.08,23.730000000000004,58.0,5.11
10.303222222222225,0.2529326968628043,1.08,23.730000000000004,58.0,1.25
6.174444444444446,0.187000675249612,0.9099999999999996,13.892500000000002,87.0,1.932
6.2772294887039255,0.187000675249612,0.9099999999999996,13.892500000000002,87.0,2.17
6.328377962449985,0.187000675249612,0.9099999999999996,13.892500000000002,87.0,2.17
6.348755759217871,0.187000675249612,0.9099999999999996,13.892500000000002,87.0,2.17
6.369074606451288,0.187000675249612,0.9099999999999996,13.892500000000002,87.0,2.17
6.379209183673471,0.187000675249612,0.9099999999999996,13.892500000000002,87.0,1.87
6.399422907716993,0.187000675249612,0.9099999999999996,13.892500000000002,87.0,1.57
3.5100000000000007,0.1444621983413807,0.7899999999999998,9.360000000000005,70.0,2.35
6.94144,0.124731865378405,0.73,15.7175,57.0,36.7
6.896804444444444,0.124731865378405,0.73,15.7175,57.0,35.3
6.851648888888889,0.124731865378405,0.73,15.7175,57.0,35.1
6.427731481481943,0.4088142422218237,1.34,26.0966666667,118.0,5.61
6.434629629630554,0.4088142422218237,1.34,26.0966666667,118.0,4.7
6.45532407407639,0.4088142422218237,1.34,26.0966666667,118.0,3.24
6.420833333333332,0.3573949669440662,1.3299999999999998,25.6,116.0,5.541875
15.1952132231405,0.8032113561415081,2.55,54.485,149.0,10.0
1.876875000000001,0.1833135174018891,0.8999999999999999,5.004999999999999,60.0,0.5268823529411765
2.3356931738204096,0.0071989624323787,0.1700000000000001,9.5374137931,57.0,2.4525
2.395102040816326,0.0605869371865241,0.5,9.78,70.0,2.358
2.3767346938775504,0.067815945104082,0.53,9.704999999999998,72.0,0.5399999999999999
11.58625,0.7877573323062758,2.49,45.125,141.0,19.2
0.0943470000000008,0.0020229510707604,0.09,4.765000000000001,2.0,3.3445
0.1867879999999982,0.0020229510707604,0.09,4.765000000000001,2.0,3.2945
0.2773230000000024,0.0020229510707604,0.09,4.765000000000001,2.0,3.2755
0.3659519999999999,0.0020229510707604,0.09,4.765000000000001,2.0,3.2595
4.739062500000002,0.1091685153656911,0.6799999999999999,12.6375,65.0,9.602222222222222
4.7408649062500015,0.1091685153656911,0.6799999999999999,12.98,65.0,7.11
4.741656937500001,0.1091685153656911,0.6799999999999999,12.98,65.0,5.72
4.742269156250002,0.1091685153656911,0.6799999999999999,12.98,65.0,4.42
4.742341937500001,0.1091685153656911,0.6799999999999999,12.98,65.0,4.02
4.747580045762501,0.1091685153656911,0.6799999999999999,12.6375,65.0,6.04
3.945555555555556,0.0252750983982059,0.3199999999999998,8.877500000000001,78.0,3.1933333333333334
0.5549999999999993,0.0003999200106655,0.04,1.4799999999999986,13.0,8.030999999999999
4.238100000000002,0.0020229510707604,0.09,16.620000000000005,3.0,5.3
7.386666666666669,0.0020229510707604,0.09,16.620000000000005,3.0,3.0
3.270662499999999,0.6502808936490593,2.05,9.1575,88.0,0.15
0.0005987999999993,0.0252750983982059,0.3199999999999998,0.1500000000000021,24.0,1.128
0.0417333000000005,0.0252750983982059,0.3199999999999998,0.1500000000000021,24.0,0.88
3.449635954212797,0.6502808936490593,2.05,7.224999999999998,88.0,1.04
3.4896296296296287,0.6502808936490593,2.05,9.714999999999998,114.0,1.5
11.86,0.1247318653784052,0.7300000000000002,26.685,6.0,0.066
3.524488870378083,0.0180599290148931,0.2700000000000002,9.714999999999998,114.0,15.3
1.3968307500000048,0.0180599290148931,0.27,16.955,6.0,3.65
10.28375,0.1582102508344635,0.8299999999999998,20.567500000000003,62.0,1.0733333333333333
1.6748160000000023,0.005609209308919,0.1499999999999999,7.930000000000003,3.0,4.69
3.524444444444446,0.005609209308919,0.1499999999999999,7.930000000000003,3.0,2.11
4.385311580691354,0.0012242499937836,0.07,8.907586206900003,13.0,0.64
3.3041250000000004,0.0015987206823936,0.0799999999999998,6.675000000000001,25.0,1.5
2.136000000000001,0.0015987206823936,0.0799999999999998,6.675000000000001,25.0,0.85
0.2548000000000006,0.1279425724852808,0.7399999999999998,3.0500000000000007,18.0,1.95
4.977430555555556,0.1002380044323461,0.6500000000000001,11.78,41.0,1.13
2.714211414931399,0.0392105608476767,0.4000000000000001,16.955,7.0,7.25
4.984437499999999,0.1002380044323461,0.6500000000000001,10.096875,49.0,8.9
4.9844375,0.1002380044323461,0.6500000000000001,10.096875,49.0,7.885
7.128888888888889,0.0944610611608638,0.6299999999999999,16.04,61.0,2.225
6.912499999987499,0.0071989624323787,0.1700000000000001,18.4333333333,7.0,2.6
0.0704,0.1944459681757966,0.93,0.2199999999999988,15.0,0.55
0.0977777777777764,0.1944459681757966,0.93,0.2199999999999988,15.0,0.095
